,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1
6694,CQ001SA0393,6694,6671.0,,
6695,CQ001SA0394,6695,6672.0,,
6696,CQ001SA0400,6696,6673.0,,
6697,CR004SA0087,6697,6674.0,,
6698,CR004SA0088,6698,6675.0,,
6699,CR004SA0091,6699,6676.0,,
6700,CS078SA0414,6700,6677.0,,
6701,CS103SA0062,6701,6678.0,,
6702,CS103SA0063,6702,6679.0,,
6703,CS103SA0064,6703,6680.0,,
6704,CS103SA0065,6704,6681.0,,
6705,CS103SA0066,6705,6682.0,,
6706,CS103SA0067,6706,6683.0,,
6707,CS103SA0068,6707,6684.0,,
6708,CS103SA0069,6708,6685.0,,
6709,CS103SA0070,6709,6686.0,,
6710,CS103SA0071,6710,6687.0,,
6711,CS103SA0072,6711,6688.0,,
6712,CS103SA0073,6712,6689.0,,
6713,CS103SA0074,6713,6690.0,,
6714,CS103SA0075,6714,6691.0,,
6715,CS103SA0076,6715,6692.0,,
6716,CS103SA0077,6716,6693.0,,
6717,CS103SA0079,6717,6694.0,,
6718,CS103SA0080,6718,6695.0,,
6719,CS103SA0082,6719,6696.0,,
6720,CS103SA0083,6720,6697.0,,
6721,CS103SA0084,6721,6698.0,,
6722,CS103SA0086,6722,6699.0,,
6723,CS103SA0090,6723,6700.0,,
6724,CS103SA0091,6724,6701.0,,
6725,CS103SA0092,6725,6702.0,,
6726,CS103SA0093,6726,6703.0,,
6727,CS103SA0094,6727,6704.0,,
6728,CS103SA0095,6728,6705.0,,
6729,CS103SA0096,6729,6706.0,,
6730,CS103SA0097,6730,6707.0,,
6731,CS103SA0098,6731,6708.0,,
6732,CS103SA0099,6732,6709.0,,
6733,CS103SA0100,6733,6710.0,,
6734,CS103SA0101,6734,6711.0,,
6735,CS103SA0102,6735,6712.0,,
6736,CS118SA0009,6736,6713.0,,
6737,CS118SA0010,6737,6714.0,,
6738,CS211SA0002,6738,6715.0,,
6739,CS211SA0003,6739,6716.0,,
6740,CS211SA0004,6740,6717.0,,
6741,CS211SA0005,6741,6718.0,,
6742,CS211SA0006,6742,6719.0,,
6743,CS211SA0007,6743,6720.0,,
6744,CS211SA0008,6744,6721.0,,
6745,CS211SA0009,6745,6722.0,,
6746,CS211SA0010,6746,6723.0,,
6747,CS211SA0011,6747,6724.0,,
6748,CS211SA0013,6748,6725.0,,
6749,CS211SA0015,6749,6726.0,,
6750,CS211SA0016,6750,6727.0,,
6751,CS211SA0017,6751,6728.0,,
6752,CS211SA0018,6752,6729.0,,
6753,CS211SA0019,6753,6730.0,,
6754,CS211SA0021,6754,6731.0,,
6755,CS211SA0022,6755,6732.0,,
6756,CS211SA0023,6756,6733.0,,
6757,CS211SA0024,6757,6734.0,,
6758,CS211SA0025,6758,6735.0,,
6759,CS211SA0026,6759,6736.0,,
6760,CS211SA0028,6760,6737.0,,
6761,CS211SA0029,6761,6738.0,,
6762,CS211SA0030,6762,6739.0,,
6763,CS211SA0034,6763,6740.0,,
6764,CS211SA0036,6764,6741.0,,
6765,CS211SA0037,6765,6742.0,,
6766,CS211SA0038,6766,6743.0,,
6767,CS211SA0040,6767,6744.0,,
6768,CS211SA0042,6768,6745.0,,
6769,CS211SA0043,6769,6746.0,,
6770,CS211SA0045,6770,6747.0,,
6771,CS211SA0082,6771,6748.0,,
6772,CS211SA0083,6772,6749.0,,
6773,CS211SA0084,6773,6750.0,,
6774,CS211SA0085,6774,6751.0,,
6775,CT108SA0001,6775,6752.0,,
6776,CV002SA1014,6776,6753.0,,
6777,CV002SA1015,6777,6754.0,,
6778,CV002SA1016,6778,6755.0,,
6779,CV002SA1017,6779,6756.0,,
6780,CV002SA1018,6780,6757.0,,
6781,CV002SA1019,6781,6758.0,,
6782,CV002SA1020,6782,6759.0,,
6783,CV002SA1021,6783,6760.0,,
6784,CV002SA1023,6784,6761.0,,
6785,CV002SA1024,6785,6762.0,,
6786,CV002SA1031,6786,6763.0,,
6787,CV002SA1032,6787,6764.0,,
6788,CV002SA1035,6788,6765.0,,
6789,CV002SA1036,6789,6766.0,,
6790,CV002SA1039,6790,6767.0,,
6791,CV002SA1040,6791,6768.0,,
6792,CV002SA1053,6792,6769.0,,
6793,CV002SA1054,6793,6770.0,,
6794,CV002SA1055,6794,6771.0,,
6795,CV002SA1056,6795,6772.0,,
6796,CV002SA1057,6796,6773.0,,
6797,CV002SA1058,6797,6774.0,,
6798,CV002SA1059,6798,6775.0,,
6799,CV002SA1064,6799,6776.0,,
6800,CV002SA1068,6800,6777.0,,
6801,CV002SA1072,6801,6778.0,,
6802,CV002SA1088,6802,6779.0,,
6803,CV002SA1089,6803,6780.0,,
6804,CV002SA1092,6804,6781.0,,
6805,CV002SA1093,6805,6782.0,,
6806,CV002SA1094,6806,6783.0,,
6807,CV002SA1095,6807,6784.0,,
6808,CW017SA12662,6808,6785.0,,
6809,CW017SA12663,6809,6786.0,,
6810,CW017SA12664,6810,6787.0,,
6811,CW017SA12667,6811,6788.0,,
6812,CW017SA12668,6812,6789.0,,
6813,CW017SA12669,6813,6790.0,,
6814,CW017SA12673,6814,6791.0,,
6815,CW017SA12674,6815,6792.0,,
6816,CW017SA12675,6816,6793.0,,
6817,CW017SA12676,6817,6794.0,,
6818,CW017SA12680,6818,6795.0,,
6819,CW017SA12681,6819,6796.0,,
6820,CW017SA12682,6820,6797.0,,
6821,CW017SA12683,6821,6798.0,,
6822,CW017SA12684,6822,6799.0,,
6823,CW017SA12685,6823,6800.0,,
6824,CW017SA12687,6824,6801.0,,
6825,CW017SA12688,6825,6802.0,,
6826,CW017SA12689,6826,6803.0,,
6827,CW017SA12692,6827,6804.0,,
6828,CW017SA12693,6828,6805.0,,
6829,CW017SA12694,6829,6806.0,,
6830,CW017SA12696,6830,6807.0,,
6831,CW017SA12697,6831,6808.0,,
6832,CW017SA12698,6832,6809.0,,
6833,CW017SA12699,6833,6810.0,,
6834,CW017SA12700,6834,6811.0,,
6835,CW017SA12702,6835,6812.0,,
6836,CW017SA12703,6836,6813.0,,
6837,CW017SA12704,6837,6814.0,,
6838,CW017SA12707,6838,6815.0,,
6839,CW017SA12708,6839,6816.0,,
6840,CW017SA12709,6840,6817.0,,
6841,CW017SA12711,6841,6818.0,,
6842,CW017SA12712,6842,6819.0,,
6843,CW017SA12713,6843,6820.0,,
6844,CW017SA12714,6844,6821.0,,
6845,CW017SA12715,6845,6822.0,,
6846,CW017SA12716,6846,6823.0,,
6847,CW017SA12717,6847,6824.0,,
6848,CW017SA12718,6848,6825.0,,
6849,CW017SA12720,6849,6826.0,,
6850,CW017SA12724,6850,6827.0,,
6851,CW017SA12727,6851,6828.0,,
6852,CW017SA12729,6852,6829.0,,
6853,CW017SA12730,6853,6830.0,,
6854,CW017SA12731,6854,6831.0,,
6855,CW017SA12733,6855,6832.0,,
6856,CW017SA12734,6856,6833.0,,
6857,CW017SA12736,6857,6834.0,,
6858,CW017SA12740,6858,6835.0,,
6859,CW017SA12741,6859,6836.0,,
6860,CW017SA12742,6860,6837.0,,
6861,CW017SA12745,6861,6838.0,,
6862,CW017SA12751,6862,6839.0,,
6863,CW017SA12752,6863,6840.0,,
6864,CW017SA12754,6864,6841.0,,
6865,CW017SA12755,6865,6842.0,,
6866,CW017SA12756,6866,6843.0,,
6867,CW017SA12757,6867,6844.0,,
6868,CW017SA12758,6868,6845.0,,
6869,CW017SA12759,6869,6846.0,,
6870,CW017SA12760,6870,6847.0,,
6871,CW017SA12761,6871,6848.0,,
6872,CW017SA12762,6872,6849.0,,
6873,CW017SA12765,6873,6850.0,,
6874,CW017SA12766,6874,6851.0,,
6875,CW017SA12767,6875,6852.0,,
6876,CW017SA12768,6876,6853.0,,
6877,CW017SA12769,6877,6854.0,,
6878,CW017SA12771,6878,6855.0,,
6879,CW017SA12772,6879,6856.0,,
6880,CW017SA12774,6880,6857.0,,
6881,CW017SA12777,6881,6858.0,,
6882,CW017SA12778,6882,6859.0,,
6883,CW017SA12779,6883,6860.0,,
6884,CW017SA12781,6884,6861.0,,
6885,CW017SA12782,6885,6862.0,,
6886,CW017SA12783,6886,6863.0,,
6887,CW017SA12785,6887,6864.0,,
6888,CW017SA12786,6888,6865.0,,
6889,CW017SA12787,6889,6866.0,,
6890,CW017SA12788,6890,6867.0,,
6891,CW017SA12789,6891,6868.0,,
6892,CW017SA12790,6892,6869.0,,
6893,CW017SA12793,6893,6870.0,,
6894,CW017SA12794,6894,6871.0,,
6895,CW017SA12795,6895,6872.0,,
6896,CW017SA12796,6896,6873.0,,
6897,CW017SA12797,6897,6874.0,,
6898,CW017SA12798,6898,6875.0,,
6899,CW017SA12801,6899,6876.0,,
6900,CW017SA12804,6900,6877.0,,
6901,CW017SA12805,6901,6878.0,,
6902,CW017SA12806,6902,6879.0,,
6903,CW017SA12808,6903,6880.0,,
6904,CW017SA12809,6904,6881.0,,
6905,CW017SA12810,6905,6882.0,,
6906,CW017SA12811,6906,6883.0,,
6907,CW017SA12812,6907,6884.0,,
6908,CW017SA12813,6908,6885.0,,
6909,CW017SA12815,6909,6886.0,,
6910,CW017SA12816,6910,6887.0,,
6911,CW017SA12817,6911,6888.0,,
6912,CW017SA12819,6912,6889.0,,
6913,CW017SA12821,6913,6890.0,,
6914,CW017SA12822,6914,6891.0,,
6915,CW017SA12823,6915,6892.0,,
6916,CW017SA12824,6916,6893.0,,
6917,CW017SA12826,6917,6894.0,,
6918,CW017SA12828,6918,6895.0,,
6919,CW017SA12830,6919,6896.0,,
6920,CW017SA12831,6920,6897.0,,
6921,CW017SA12832,6921,6898.0,,
6922,CW017SA12833,6922,6899.0,,
6923,CW017SA12834,6923,6900.0,,
6924,CW017SA12835,6924,6901.0,,
6925,CW017SA12836,6925,6902.0,,
6926,CW017SA12838,6926,6903.0,,
6927,CW017SA12840,6927,6904.0,,
6928,CW017SA12841,6928,6905.0,,
6929,CW017SA12842,6929,6906.0,,
6930,CW017SA12843,6930,6907.0,,
6931,CW017SA12878,6931,6908.0,,
6932,CW017SA12879,6932,6909.0,,
6933,CW017SA12880,6933,6910.0,,
6934,CW017SA12881,6934,6911.0,,
6935,CW017SA12882,6935,6912.0,,
6936,CW017SA12883,6936,6913.0,,
6937,CW017SA12885,6937,6914.0,,
6938,CW017SA12886,6938,6915.0,,
6939,CW017SA12887,6939,6916.0,,
6940,CW017SA12888,6940,6917.0,,
6941,CW017SA12889,6941,6918.0,,
6942,CW017SA12890,6942,6919.0,,
6943,CW017SA12891,6943,6920.0,,
6944,CW017SA12894,6944,6921.0,,
6945,CW017SA12895,6945,6922.0,,
6946,CW017SA12897,6946,6923.0,,
6947,CW017SA12898,6947,6924.0,,
6948,CW017SA12900,6948,6925.0,,
6949,CW017SA12903,6949,6926.0,,
6950,CW017SA12904,6950,6927.0,,
6951,CW017SA12906,6951,6928.0,,
6952,CW017SA12907,6952,6929.0,,
6953,CW017SA12909,6953,6930.0,,
6954,CW017SA12910,6954,6931.0,,
6955,CW017SA12912,6955,6932.0,,
6956,CW017SA12913,6956,6933.0,,
6957,CW017SA12914,6957,6934.0,,
6958,CW017SA12915,6958,6935.0,,
6959,CW017SA12916,6959,6936.0,,
6960,CW017SA12917,6960,6937.0,,
6961,CW017SA12918,6961,6938.0,,
6962,CW017SA12921,6962,6939.0,,
6963,CW017SA12922,6963,6940.0,,
6964,CW017SA12923,6964,6941.0,,
6965,CW017SA12925,6965,6942.0,,
6966,CW017SA12927,6966,6943.0,,
6967,CW017SA12928,6967,6944.0,,
6968,CW017SA12929,6968,6945.0,,
6969,CW017SA12930,6969,6946.0,,
6970,CW017SA12931,6970,6947.0,,
6971,CW017SA12932,6971,6948.0,,
6972,CW017SA12933,6972,6949.0,,
6973,CW017SA12934,6973,6950.0,,
6974,CW017SA12937,6974,6951.0,,
6975,CW017SA12938,6975,6952.0,,
6976,CW017SA12939,6976,6953.0,,
6977,CW017SA12941,6977,6954.0,,
6978,CW017SA12943,6978,6955.0,,
6979,CW017SA12944,6979,6956.0,,
6980,CW017SA12945,6980,6957.0,,
6981,CW017SA12946,6981,6958.0,,
6982,CW017SA12949,6982,6959.0,,
6983,CW017SA12952,6983,6960.0,,
6984,CW017SA12953,6984,6961.0,,
6985,CW017SA12955,6985,6962.0,,
6986,CW017SA12957,6986,6963.0,,
6987,CW017SA12958,6987,6964.0,,
6988,CW017SA12959,6988,6965.0,,
6989,CW017SA12963,6989,6966.0,,
6990,CW017SA12964,6990,6967.0,,
6991,CW017SA12966,6991,6968.0,,
6992,CW017SA12968,6992,6969.0,,
6993,CW017SA12969,6993,6970.0,,
6994,CW017SA12971,6994,6971.0,,
6995,CW017SA12972,6995,6972.0,,
6996,CW017SA12973,6996,6973.0,,
6997,CW017SA12974,6997,6974.0,,
6998,CW017SA12976,6998,6975.0,,
6999,CW017SA12977,6999,6976.0,,
7000,CW017SA12978,7000,6977.0,,
7001,CW017SA12980,7001,6978.0,,
7002,CW017SA12982,7002,6979.0,,
7003,CW017SA12983,7003,6980.0,,
7004,CW017SA12984,7004,6981.0,,
7005,CW017SA12985,7005,6982.0,,
7006,CW017SA12986,7006,6983.0,,
7007,CW017SA12987,7007,6984.0,,
7008,CW017SA12988,7008,6985.0,,
7009,CW017SA12990,7009,6986.0,,
7010,CW017SA12993,7010,6987.0,,
7011,CW017SA12996,7011,6988.0,,
7012,CW017SA12997,7012,6989.0,,
7013,CW017SA12999,7013,6990.0,,
7014,CW017SA13001,7014,6991.0,,
7015,CW017SA13002,7015,6992.0,,
7016,CW017SA13005,7016,6993.0,,
7017,CW017SA13006,7017,6994.0,,
7018,CW017SA13007,7018,6995.0,,
7019,CW017SA13008,7019,6996.0,,
7020,CW017SA13012,7020,6997.0,,
7021,CW017SA13013,7021,6998.0,,
7022,CW017SA13014,7022,6999.0,,
7023,CW017SA13015,7023,7000.0,,
7024,CW017SA13017,7024,7001.0,,
7025,CW017SA13018,7025,7002.0,,
7026,CW017SA13019,7026,7003.0,,
7027,CW017SA13020,7027,7004.0,,
7028,CW017SA13022,7028,7005.0,,
7029,CW017SA13023,7029,7006.0,,
7030,CW017SA13024,7030,7007.0,,
7031,CW017SA13025,7031,7008.0,,
7032,CW017SA13027,7032,7009.0,,
7033,CW017SA13028,7033,7010.0,,
7034,CW017SA13029,7034,7011.0,,
7035,CW017SA13030,7035,7012.0,,
7036,CW017SA13031,7036,7013.0,,
7037,CW017SA13032,7037,7014.0,,
7038,CW017SA13033,7038,7015.0,,
7039,CW017SA13034,7039,7016.0,,
7040,CW017SA13038,7040,7017.0,,
7041,CW017SA13039,7041,7018.0,,
7042,CW017SA13040,7042,7019.0,,
7043,CW017SA13042,7043,7020.0,,
7044,CW017SA13043,7044,7021.0,,
7045,CW017SA13045,7045,7022.0,,
7046,CW017SA13046,7046,7023.0,,
7047,CW017SA13047,7047,7024.0,,
7048,CW017SA13048,7048,7025.0,,
7049,CW017SA13049,7049,7026.0,,
7050,CW017SA13051,7050,7027.0,,
7051,CW017SA13052,7051,7028.0,,
7052,CW017SA13054,7052,7029.0,,
7053,CW017SA13056,7053,7030.0,,
7054,CW017SA13057,7054,7031.0,,
7055,CW017SA13061,7055,7032.0,,
7056,CW017SA13062,7056,7033.0,,
7057,CW017SA13063,7057,7034.0,,
7058,CW017SA13064,7058,7035.0,,
7059,CW017SA13065,7059,7036.0,,
7060,CW017SA13070,7060,7037.0,,
7061,CW017SA13071,7061,7038.0,,
7062,CW017SA13072,7062,7039.0,,
7063,CW017SA13073,7063,7040.0,,
7064,CW017SA13074,7064,7041.0,,
7065,CW017SA13076,7065,7042.0,,
7066,CW017SA13078,7066,7043.0,,
7067,CW017SA13079,7067,7044.0,,
7068,CW017SA13080,7068,7045.0,,
7069,CW017SA13081,7069,7046.0,,
7070,CW017SA13082,7070,7047.0,,
7071,CW017SA13083,7071,7048.0,,
7072,CW017SA13084,7072,7049.0,,
7073,CW017SA13085,7073,7050.0,,
7074,CW017SA13086,7074,7051.0,,
7075,CW017SA13087,7075,7052.0,,
7076,CW017SA13089,7076,7053.0,,
7077,CW017SA13140,7077,7054.0,,
7078,CW017SA13157,7078,7055.0,,
7079,CW017SA13158,7079,7056.0,,
7080,CW017SA13159,7080,7057.0,,
7081,CW017SA13169,7081,7058.0,,
7082,CW017SA13171,7082,7059.0,,
7083,CW017SA13172,7083,7060.0,,
7084,CW017SA14107,7084,7061.0,,
7085,CW017SA14109,7085,7062.0,,
7086,CW017SA14112,7086,7063.0,,
7087,CW017SA14115,7087,7064.0,,
7088,CW017SA14116,7088,7065.0,,
7089,CW017SA14117,7089,7066.0,,
7090,CW017SA14118,7090,7067.0,,
7091,CW017SA14121,7091,7068.0,,
7092,CW017SA14123,7092,7069.0,,
7093,CW017SA14124,7093,7070.0,,
7094,CW017SA14125,7094,7071.0,,
7095,CW017SA14128,7095,7072.0,,
7096,CW017SA15551,7096,7073.0,,
7097,CW017SA16853,7097,7074.0,,
7098,CW017SA16854,7098,7075.0,,
7099,CW017SA16855,7099,7076.0,,
7100,CW017SA16856,7100,7077.0,,
7101,CW017SA16857,7101,7078.0,,
7102,CW017SA16860,7102,7079.0,,
7103,CW017SA16861,7103,7080.0,,
7104,CW017SA16862,7104,7081.0,,
7105,CW017SA16864,7105,7082.0,,
7106,CW017SA16865,7106,7083.0,,
7107,CW017SA16866,7107,7084.0,,
7108,CW017SA16867,7108,7085.0,,
7109,CW017SA16868,7109,7086.0,,
7110,CW017SA16869,7110,7087.0,,
7111,CW017SA16870,7111,7088.0,,
7112,CW017SA16871,7112,7089.0,,
7113,CW017SA16872,7113,7090.0,,
7114,CW017SA16873,7114,7091.0,,
7115,CW017SA16874,7115,7092.0,,
7116,CW017SA16877,7116,7093.0,,
7117,CW017SA16880,7117,7094.0,,
7118,CW017SA16882,7118,7095.0,,
7119,CW017SA16883,7119,7096.0,,
7120,CW017SA16884,7120,7097.0,,
7121,CW017SA16885,7121,7098.0,,
7122,CW017SA16886,7122,7099.0,,
7123,CW017SA16887,7123,7100.0,,
7124,CW017SA16888,7124,7101.0,,
7125,CW017SA16889,7125,7102.0,,
7126,CW017SA16890,7126,7103.0,,
7127,CW017SA16891,7127,7104.0,,
7128,CW017SA16892,7128,7105.0,,
7129,CW017SA16893,7129,7106.0,,
7130,CW017SA16894,7130,7107.0,,
7131,CW017SA16895,7131,7108.0,,
7132,CW017SA16896,7132,7109.0,,
7133,CW017SA16897,7133,7110.0,,
7134,CW017SA16899,7134,7111.0,,
7135,CW017SA16900,7135,7112.0,,
7136,CW017SA16901,7136,7113.0,,
7137,CW017SA16902,7137,7114.0,,
7138,CW017SA17024,7138,7115.0,,
7139,CW017SA17025,7139,7116.0,,
7140,CW017SA17026,7140,7117.0,,
7141,CW017SA17028,7141,7118.0,,
7142,CW017SA17029,7142,7119.0,,
7143,CW017SA17031,7143,7120.0,,
7144,CW017SA17035,7144,7121.0,,
7145,CW017SA17036,7145,7122.0,,
7146,CW017SA17037,7146,7123.0,,
7147,CW017SA17038,7147,7124.0,,
7148,CW017SA17045,7148,7125.0,,
7149,CW017SA17049,7149,7126.0,,
7150,CW017SA17051,7150,7127.0,,
7151,CW017SA17058,7151,7128.0,,
7152,CW017SA19723,7152,7129.0,,
7153,CW017SA19725,7153,7130.0,,
7154,CW017SA19726,7154,7131.0,,
7155,CW017SA19727,7155,7132.0,,
7156,CW017SA19728,7156,7133.0,,
7157,CW017SA19729,7157,7134.0,,
7158,CW017SA19730,7158,7135.0,,
7159,CW017SA19731,7159,7136.0,,
7160,CW017SA19734,7160,7137.0,,
7161,CW017SA19736,7161,7138.0,,
7162,CW017SA19737,7162,7139.0,,
7163,CW017SA19740,7163,7140.0,,
7164,CW017SA19741,7164,7141.0,,
7165,CW017SA19742,7165,7142.0,,
7166,CW017SA19743,7166,7143.0,,
7167,CW017SA19744,7167,7144.0,,
7168,CW017SA19745,7168,7145.0,,
7169,CW017SA19749,7169,7146.0,,
7170,CW017SA20064,7170,7147.0,,
7171,CW017SA20082,7171,7148.0,,
7172,CW017SA20086,7172,7149.0,,
7173,CW017SA20088,7173,7150.0,,
7174,CW017SA20089,7174,7151.0,,
7175,CW017SA20090,7175,7152.0,,
7176,CW017SA20091,7176,7153.0,,
7177,CW017SA20096,7177,7154.0,,
7178,CW017SA20097,7178,7155.0,,
7179,CW017SA20098,7179,7156.0,,
7180,CW017SA20099,7180,7157.0,,
7181,CW017SA20100,7181,7158.0,,
7182,CW017SA20102,7182,7159.0,,
7183,CW017SA20103,7183,7160.0,,
7184,CW017SA20104,7184,7161.0,,
7185,CW017SA20105,7185,7162.0,,
7186,CW017SA20106,7186,7163.0,,
7187,CW017SA20107,7187,7164.0,,
7188,CW017SA20108,7188,7165.0,,
7189,CW017SA20110,7189,7166.0,,
7190,CW017SA20112,7190,7167.0,,
7191,CW017SA20114,7191,7168.0,,
7192,CW017SA20115,7192,7169.0,,
7193,CW017SA20116,7193,7170.0,,
7194,CW017SA20117,7194,7171.0,,
7195,CW017SA20118,7195,7172.0,,
7196,CW017SA20120,7196,7173.0,,
7197,CW017SA20121,7197,7174.0,,
7198,CW017SA20122,7198,7175.0,,
7199,CW017SA20123,7199,7176.0,,
7200,CW017SA20124,7200,7177.0,,
7201,CW017SA20125,7201,7178.0,,
7202,CW017SA20126,7202,7179.0,,
7203,CW017SA20129,7203,7180.0,,
7204,CW017SA20130,7204,7181.0,,
7205,CW017SA20131,7205,7182.0,,
7206,CW017SA20132,7206,7183.0,,
7207,CW017SA20135,7207,7184.0,,
7208,CW017SA20136,7208,7185.0,,
7209,CW017SA20137,7209,7186.0,,
7210,CW017SA20138,7210,7187.0,,
7211,CW017SA20139,7211,7188.0,,
7212,CW017SA20141,7212,7189.0,,
7213,CW017SA20142,7213,7190.0,,
7214,CW017SA20143,7214,7191.0,,
7215,CW017SA20145,7215,7192.0,,
7216,CW017SA20147,7216,7193.0,,
7217,CW017SA20149,7217,7194.0,,
7218,CW017SA20151,7218,7195.0,,
7219,CW017SA20152,7219,7196.0,,
7220,CW017SA20153,7220,7197.0,,
7221,CW017SA20155,7221,7198.0,,
7222,CW017SA20156,7222,7199.0,,
7223,CW017SA20158,7223,7200.0,,
7224,CW017SA20160,7224,7201.0,,
7225,CW017SA20161,7225,7202.0,,
7226,CW017SA20162,7226,7203.0,,
7227,CW017SA20164,7227,7204.0,,
7228,CW017SA20165,7228,7205.0,,
7229,CW017SA20166,7229,7206.0,,
7230,CW017SA20169,7230,7207.0,,
7231,CW017SA20170,7231,7208.0,,
7232,CW017SA20172,7232,7209.0,,
7233,CW017SA20173,7233,7210.0,,
7234,CW017SA20175,7234,7211.0,,
7235,CW017SA20176,7235,7212.0,,
7236,CW017SA20177,7236,7213.0,,
7237,CW017SA20178,7237,7214.0,,
7238,CW017SA20179,7238,7215.0,,
7239,CW017SA20180,7239,7216.0,,
7240,CW017SA20181,7240,7217.0,,
7241,CW017SA20184,7241,7218.0,,
7242,CW017SA20185,7242,7219.0,,
7243,CW017SA20186,7243,7220.0,,
7244,CW017SA20190,7244,7221.0,,
7245,CW017SA20193,7245,7222.0,,
7246,CW017SA20194,7246,7223.0,,
7247,CW017SA20196,7247,7224.0,,
7248,CW017SA20197,7248,7225.0,,
7249,CW017SA20198,7249,7226.0,,
7250,CW017SA20200,7250,7227.0,,
7251,CW017SA20203,7251,7228.0,,
7252,CW017SA20204,7252,7229.0,,
7253,CW017SA20205,7253,7230.0,,
7254,CW017SA20206,7254,7231.0,,
7255,CW017SA20207,7255,7232.0,,
7256,CW017SA20208,7256,7233.0,,
7257,CW017SA20211,7257,7234.0,,
7258,CW017SA20212,7258,7235.0,,
7259,CW017SA20213,7259,7236.0,,
7260,CW017SA20265,7260,7237.0,,
7261,CW017SA20266,7261,7238.0,,
7262,CW017SA20267,7262,7239.0,,
7263,CW017SA20269,7263,7240.0,,
7264,CW017SA20270,7264,7241.0,,
7265,CW017SA20272,7265,7242.0,,
7266,CW017SA20273,7266,7243.0,,
7267,CW017SA20274,7267,7244.0,,
7268,CW017SA20275,7268,7245.0,,
7269,CW017SA20276,7269,7246.0,,
7270,CW017SA20277,7270,7247.0,,
7271,CW017SA20279,7271,7248.0,,
7272,CW017SA20281,7272,7249.0,,
7273,CW017SA20282,7273,7250.0,,
7274,CW017SA20284,7274,7251.0,,
7275,CW017SA20285,7275,7252.0,,
7276,CW017SA20286,7276,7253.0,,
7277,CW017SA20287,7277,7254.0,,
7278,CW017SA20288,7278,7255.0,,
7279,CW017SA20289,7279,7256.0,,
7280,CW017SA20290,7280,7257.0,,
7281,CW017SA20291,7281,7258.0,,
7282,CW017SA20292,7282,7259.0,,
7283,CW017SA20293,7283,7260.0,,
7284,CW017SA20294,7284,7261.0,,
7285,CW017SA20298,7285,7262.0,,
7286,CW017SA20300,7286,7263.0,,
7287,CW017SA20303,7287,7264.0,,
7288,CW017SA20304,7288,7265.0,,
7289,CW017SA20305,7289,7266.0,,
7290,CW017SA20306,7290,7267.0,,
7291,CW017SA20307,7291,7268.0,,
7292,CW017SA20310,7292,7269.0,,
7293,CW017SA20311,7293,7270.0,,
7294,CW017SA20312,7294,7271.0,,
7295,CW017SA20313,7295,7272.0,,
7296,CW017SA20316,7296,7273.0,,
7297,CW017SA20318,7297,7274.0,,
7298,CW017SA20319,7298,7275.0,,
7299,CW017SA20320,7299,7276.0,,
7300,CW017SA20321,7300,7277.0,,
7301,CW017SA20322,7301,7278.0,,
7302,CW017SA20323,7302,7279.0,,
7303,CW017SA20324,7303,7280.0,,
7304,CW017SA20325,7304,7281.0,,
7305,CW017SA20329,7305,7282.0,,
7306,CW017SA20330,7306,7283.0,,
7307,CW017SA20332,7307,7284.0,,
7308,CW017SA20334,7308,7285.0,,
7309,CW017SA20335,7309,7286.0,,
7310,CW017SA20336,7310,7287.0,,
7311,CW017SA20337,7311,7288.0,,
7312,CW017SA20338,7312,7289.0,,
7313,CW017SA20339,7313,7290.0,,
7314,CW017SA20340,7314,7291.0,,
7315,CW017SA20341,7315,7292.0,,
7316,CW017SA20342,7316,7293.0,,
7317,CW017SA20343,7317,7294.0,,
7318,CW017SA20344,7318,7295.0,,
7319,CW017SA20345,7319,7296.0,,
7320,CW017SA20347,7320,7297.0,,
7321,CW017SA20348,7321,7298.0,,
7322,CW017SA20350,7322,7299.0,,
7323,CW017SA20351,7323,7300.0,,
7324,CW017SA20352,7324,7301.0,,
7325,CW017SA20353,7325,7302.0,,
7326,CW017SA20356,7326,7303.0,,
7327,CW017SA20357,7327,7304.0,,
7328,CW017SA20360,7328,7305.0,,
7329,CW017SA20361,7329,7306.0,,
7330,CW017SA20362,7330,7307.0,,
7331,CW017SA20365,7331,7308.0,,
7332,CW017SA20367,7332,7309.0,,
7333,CW017SA20368,7333,7310.0,,
7334,CW017SA20371,7334,7311.0,,
7335,CW017SA20372,7335,7312.0,,
7336,CW017SA20373,7336,7313.0,,
7337,CW017SA20377,7337,7314.0,,
7338,CW017SA20380,7338,7315.0,,
7339,CW017SA20381,7339,7316.0,,
7340,CW017SA20383,7340,7317.0,,
7341,CW017SA20384,7341,7318.0,,
7342,CW017SA20385,7342,7319.0,,
7343,CW017SA20386,7343,7320.0,,
7344,CW017SA20387,7344,7321.0,,
7345,CW017SA20388,7345,7322.0,,
7346,CW017SA20389,7346,7323.0,,
7347,CW017SA20390,7347,7324.0,,
7348,CW017SA20391,7348,7325.0,,
7349,CW017SA20393,7349,7326.0,,
7350,CW017SA20395,7350,7327.0,,
7351,CW017SA20398,7351,7328.0,,
7352,CW017SA20399,7352,7329.0,,
7353,CW017SA20400,7353,7330.0,,
7354,CW017SA20401,7354,7331.0,,
7355,CW017SA20402,7355,7332.0,,
7356,CW017SA20404,7356,7333.0,,
7357,CW017SA20405,7357,7334.0,,
